Fri Jul 10 18:47:28 2020,开始运行[序列正常] 初始利用率,0.6464124111182935
Tue Jul 14 00:10:02 2020,26,True,1647.0671654132748,0.6071397821527723,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 0.0], [330.0, 0.0], [330.0, 190.0], [30.0, 110.0]], [[0.0, 190.0], [420.0, 190.0], [370.0, 490.0], [0.0, 380.0]], [[50.0, 469.18918918918916], [300.0, 469.18918918918916], [300.0, 979.1891891891892], [0.0, 769.1891891891892]], [[300.0, 469.18918918918916], [330.0, 579.1891891891892], [370.0, 799.1891891891892], [380.0, 849.1891891891892], [300.0, 829.1891891891892]], [[310.91926321225685, 474.2451368566019], [610.9192632122569, 554.2451368566019], [980.9192632122569, 664.2451368566019], [870.9192632122569, 764.2451368566019], [350.91926321225685, 694.2451368566019]], [[1161.460528580877, 300.0], [1461.460528580877, 510.0], [1461.460528580877, 1000.0], [1121.460528580877, 1000.0], [1001.460528580877, 720.0], [931.460528580877, 530.0], [1051.460528580877, 400.0], [1161.460528580877, 300.0]], [[399.8012738135477, 12.515922669347049], [919.8012738135477, 82.51592266934705], [799.8012738135477, 212.51592266934705], [869.8012738135477, 402.51592266934705], [429.8012738135477, 312.51592266934705], [409.8012738135477, 62.51592266934705]], [[1517.1822541376678, 360.0], [1597.1822541376678, 380.0], [1617.1822541376678, 630.0], [1637.1822541376678, 1000.0], [1517.1822541376678, 1000.0], [1517.1822541376678, 360.0]], [[915.3409536692584, 0.0], [1355.3409536692584, 90.0], [1075.3409536692584, 370.0], [935.3409536692584, 370.0], [915.3409536692584, 0.0]], [[639.588913754519, 1000.0], [919.588913754519, 720.0], [1039.5889137545191, 1000.0]]]"
Tue Jul 14 00:10:02 2020,26,True,1581.1844787967436,0.6324372730758047,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 0.0], [330.0, 0.0], [330.0, 190.0], [30.0, 110.0]], [[0.0, 190.0], [420.0, 190.0], [370.0, 490.0], [0.0, 380.0]], [[50.0, 469.18918918918916], [300.0, 469.18918918918916], [300.0, 979.1891891891892], [0.0, 769.1891891891892]], [[300.0, 469.18918918918916], [330.0, 579.1891891891892], [370.0, 799.1891891891892], [380.0, 849.1891891891892], [300.0, 829.1891891891892]], [[310.91926321225685, 474.2451368566019], [610.9192632122569, 554.2451368566019], [980.9192632122569, 664.2451368566019], [870.9192632122569, 764.2451368566019], [350.91926321225685, 694.2451368566019]], [[1161.460528580877, 300.0], [1461.460528580877, 510.0], [1461.460528580877, 1000.0], [1121.460528580877, 1000.0], [1001.460528580877, 720.0], [931.460528580877, 530.0], [1051.460528580877, 400.0], [1161.460528580877, 300.0]], [[399.8012738135477, 12.515922669347049], [919.8012738135477, 82.51592266934705], [799.8012738135477, 212.51592266934705], [869.8012738135477, 402.51592266934705], [429.8012738135477, 312.51592266934705], [409.8012738135477, 62.51592266934705]], [[1461.1844787967436, 360.0], [1541.1844787967436, 380.0], [1561.1844787967436, 630.0], [1581.1844787967436, 1000.0], [1461.1844787967436, 1000.0], [1461.1844787967436, 360.0]], [[915.3409536692584, 0.0], [1355.3409536692584, 90.0], [1075.3409536692584, 370.0], [935.3409536692584, 370.0], [915.3409536692584, 0.0]], [[639.588913754519, 1000.0], [919.588913754519, 720.0], [1039.5889137545191, 1000.0]]]"
Tue Jul 14 00:10:02 2020,26,True,1517.9370996448738,0.65878882612063,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 0.0], [330.0, 0.0], [330.0, 190.0], [30.0, 110.0]], [[0.0, 190.0], [420.0, 190.0], [370.0, 490.0], [0.0, 380.0]], [[50.0, 469.18918918918916], [300.0, 469.18918918918916], [300.0, 979.1891891891892], [0.0, 769.1891891891892]], [[1397.9370996448738, 0.0], [1427.9370996448738, 110.0], [1467.9370996448738, 330.0], [1477.9370996448738, 380.0], [1397.9370996448738, 360.0], [1397.9370996448738, 0.0]], [[300.0, 604.8134341619609], [600.0, 684.8134341619609], [970.0, 794.8134341619609], [860.0, 894.8134341619609], [340.0, 824.8134341619609], [300.0, 604.8134341619609]], [[1097.9370996448736, 299.99999999999955], [1397.9370996448736, 509.99999999999955], [1397.9370996448736, 999.9999999999995], [1057.9370996448736, 999.9999999999995], [937.9370996448736, 719.9999999999995], [867.9370996448736, 529.9999999999995], [987.9370996448736, 399.99999999999955], [1097.9370996448736, 299.99999999999955]], [[461.89130624764266, 313.5899893503729], [981.8913062476427, 383.5899893503729], [861.8913062476427, 513.5899893503729], [931.8913062476427, 703.5899893503729], [491.89130624764266, 613.5899893503729], [471.89130624764266, 363.5899893503729], [461.89130624764266, 313.5899893503729]], [[1397.9370996448738, 360.0], [1477.9370996448738, 380.0], [1497.9370996448738, 630.0], [1517.9370996448738, 1000.0], [1397.9370996448738, 1000.0], [1397.9370996448738, 360.0]], [[860.9370996448739, 0.0], [1300.9370996448738, 90.0], [1020.9370996448739, 370.0], [880.9370996448739, 370.0], [860.9370996448739, 0.0]], [[399.4016684416045, 313.5899893503729], [679.4016684416044, 33.58998935037289], [799.4016684416044, 313.5899893503729], [399.4016684416045, 313.5899893503729]]]"
Tue Jul 14 00:10:03 2020,26,True,1457.2196156590787,0.6862383605423228,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[179.18918918918928, 0.0], [509.1891891891893, 0.0], [509.1891891891893, 190.0], [209.18918918918928, 110.0], [179.18918918918928, 0.0]], [[0.0, 166.2162162162162], [420.0, 166.2162162162162], [370.0, 466.2162162162162], [0.0, 356.2162162162162], [0.0, 166.2162162162162]], [[157.3630387143901, 466.21621621621625], [407.3630387143901, 466.21621621621625], [407.3630387143901, 976.2162162162163], [107.36303871439009, 766.2162162162163], [157.3630387143901, 466.21621621621625]], [[1377.2196156590787, 0.0], [1407.2196156590787, 110.0], [1447.2196156590787, 330.0], [1457.2196156590787, 380.0], [1377.2196156590787, 360.0], [1377.2196156590787, 0.0]], [[407.3630387143901, 710.0], [707.3630387143901, 790.0], [1077.36303871439, 900.0], [967.3630387143901, 1000.0], [447.3630387143901, 930.0], [407.3630387143901, 710.0]], [[1142.4352569935354, 258.50184265133885], [1442.4352569935354, 468.50184265133885], [1442.4352569935354, 958.5018426513388], [1102.4352569935354, 958.5018426513388], [982.4352569935354, 678.5018426513388], [912.4352569935354, 488.50184265133885], [1032.4352569935354, 358.50184265133885], [1142.4352569935354, 258.50184265133885]], [[461.89130624764266, 313.5899893503729], [981.8913062476427, 383.5899893503729], [861.8913062476427, 513.5899893503729], [931.8913062476427, 703.5899893503729], [491.89130624764266, 613.5899893503729], [471.89130624764266, 363.5899893503729], [461.89130624764266, 313.5899893503729]], [[0.0, 360.0], [80.0, 380.0], [100.0, 630.0], [120.0, 1000.0], [0.0, 1000.0], [0.0, 360.0]], [[860.9370996448739, 0.0], [1300.9370996448738, 90.0], [1020.9370996448739, 370.0], [880.9370996448739, 370.0], [860.9370996448739, 0.0]], [[399.4016684416045, 313.5899893503729], [679.4016684416044, 33.58998935037289], [799.4016684416044, 313.5899893503729], [399.4016684416045, 313.5899893503729]]]"
Tue Jul 14 00:10:09 2020,26,True,1471.7918118156695,0.6794439213290325,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[179.18918918918928, 0.0], [509.1891891891893, 0.0], [509.1891891891893, 190.0], [209.18918918918928, 110.0], [179.18918918918928, 0.0]], [[978.9308310327156, 0.0], [1398.9308310327156, 0.0], [1348.9308310327156, 300.0], [978.9308310327156, 190.0], [978.9308310327156, 0.0]], [[145.0, 490.0], [395.0, 490.0], [395.0, 1000.0], [95.0, 790.0], [145.0, 490.0]], [[771.474829761495, 0.0], [801.474829761495, 110.0], [841.474829761495, 330.0], [851.474829761495, 380.0], [771.474829761495, 360.0], [771.474829761495, 0.0]], [[395.0, 710.0], [695.0, 790.0], [1065.0, 900.0], [955.0, 1000.0], [435.0, 930.0], [395.0, 710.0]], [[1118.4968255571698, 231.4925929667296], [1418.4968255571698, 441.4925929667296], [1418.4968255571698, 931.4925929667296], [1078.4968255571698, 931.4925929667296], [958.4968255571698, 651.4925929667296], [888.4968255571698, 461.4925929667296], [1008.4968255571698, 331.4925929667296], [1118.4968255571698, 231.4925929667296]], [[378.1239810523522, 354.04976315440217], [898.1239810523522, 424.04976315440217], [778.1239810523522, 554.0497631544022], [848.1239810523522, 744.0497631544022], [408.1239810523522, 654.0497631544022], [388.1239810523522, 404.04976315440217], [378.1239810523522, 354.04976315440217]], [[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]], [[91.05254322645624, 104.47204968944095], [531.0525432264562, 194.47204968944095], [251.05254322645624, 474.47204968944095], [111.05254322645624, 474.47204968944095], [91.05254322645624, 104.47204968944095]], [[371.474829761495, 354.04976315440217], [651.474829761495, 74.04976315440217], [771.474829761495, 354.04976315440217], [371.474829761495, 354.04976315440217]]]"
Tue Jul 14 00:10:09 2020,26,True,1412.9201393430426,0.7077540847177423,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[179.18918918918928, 0.0], [509.1891891891893, 0.0], [509.1891891891893, 190.0], [209.18918918918928, 110.0], [179.18918918918928, 0.0]], [[978.9308310327156, 0.0], [1398.9308310327156, 0.0], [1348.9308310327156, 300.0], [978.9308310327156, 190.0], [978.9308310327156, 0.0]], [[145.0, 490.0], [395.0, 490.0], [395.0, 1000.0], [95.0, 790.0], [145.0, 490.0]], [[771.474829761495, 0.0], [801.474829761495, 110.0], [841.474829761495, 330.0], [851.474829761495, 380.0], [771.474829761495, 360.0], [771.474829761495, 0.0]], [[395.0, 710.0], [695.0, 790.0], [1065.0, 900.0], [955.0, 1000.0], [435.0, 930.0], [395.0, 710.0]], [[1112.9201393430426, 229.83465922739447], [1412.9201393430426, 439.83465922739447], [1412.9201393430426, 929.8346592273945], [1072.9201393430426, 929.8346592273945], [952.9201393430426, 649.8346592273945], [882.9201393430426, 459.83465922739447], [1002.9201393430426, 329.83465922739447], [1112.9201393430426, 229.83465922739447]], [[378.1239810523522, 354.04976315440217], [898.1239810523522, 424.04976315440217], [778.1239810523522, 554.0497631544022], [848.1239810523522, 744.0497631544022], [408.1239810523522, 654.0497631544022], [388.1239810523522, 404.04976315440217], [378.1239810523522, 354.04976315440217]], [[0.0, 0.0], [80.0, 20.0], [100.0, 270.0], [120.0, 640.0], [0.0, 640.0], [0.0, 0.0]], [[91.05254322645624, 104.47204968944095], [531.0525432264562, 194.47204968944095], [251.05254322645624, 474.47204968944095], [111.05254322645624, 474.47204968944095], [91.05254322645624, 104.47204968944095]], [[371.474829761495, 354.04976315440217], [651.474829761495, 74.04976315440217], [771.474829761495, 354.04976315440217], [371.474829761495, 354.04976315440217]]]"
Tue Jul 14 00:10:12 2020,26,True,1356.4033337693209,0.7372438382476483,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[975.4433834382935, 65.53716657328914], [1305.4433834382935, 65.53716657328914], [1305.4433834382935, 255.53716657328914], [1005.4433834382935, 175.53716657328914], [975.4433834382935, 65.53716657328914]], [[566.3662445338416, 0.0], [986.3662445338416, 0.0], [936.3662445338416, 300.0], [566.3662445338416, 190.0], [566.3662445338416, 0.0]], [[50.0, 490.0], [300.0, 490.0], [300.0, 1000.0], [0.0, 790.0], [50.0, 490.0]], [[0.0, 75.28696251444069], [30.0, 185.2869625144407], [70.0, 405.2869625144407], [80.0, 455.2869625144407], [0.0, 435.2869625144407], [0.0, 75.28696251444069]], [[2.0226166082775308, 31.41135385996745], [302.02261660827753, 111.41135385996745], [672.0226166082775, 221.41135385996745], [562.0226166082775, 321.41135385996745], [42.02261660827753, 251.41135385996745], [2.0226166082775308, 31.41135385996745]], [[997.9636633923737, 264.37617515165743], [1297.9636633923737, 474.37617515165743], [1297.9636633923737, 964.3761751516574], [957.9636633923737, 964.3761751516574], [837.9636633923737, 684.3761751516574], [767.9636633923737, 494.37617515165743], [887.9636633923737, 364.37617515165743], [997.9636633923737, 264.37617515165743]], [[367.21497991362423, 295.18724892030264], [887.2149799136242, 365.18724892030264], [767.2149799136242, 495.18724892030264], [837.2149799136242, 685.1872489203026], [397.21497991362423, 595.1872489203026], [377.21497991362423, 345.18724892030264], [367.21497991362423, 295.18724892030264]], [[300.0, 360.0], [380.0, 380.0], [400.0, 630.0], [420.0, 1000.0], [300.0, 1000.0], [300.0, 360.0]], [[398.1283281158642, 595.374070143488], [838.1283281158642, 685.374070143488], [558.1283281158642, 965.374070143488], [418.1283281158642, 965.374070143488], [398.1283281158642, 595.374070143488]], [[523.5023982593524, 1000.0], [803.5023982593524, 720.0], [923.5023982593524, 1000.0], [523.5023982593524, 1000.0]]]"
Tue Jul 14 00:10:12 2020,26,True,1302.147200418548,0.7679623315079669,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[960.9486599397912, 152.50550756430312], [1290.9486599397912, 152.50550756430312], [1290.9486599397912, 342.5055075643031], [990.9486599397912, 262.5055075643031], [960.9486599397912, 152.50550756430312]], [[566.3662445338416, 0.0], [986.3662445338416, 0.0], [936.3662445338416, 300.0], [566.3662445338416, 190.0], [566.3662445338416, 0.0]], [[50.0, 490.0], [300.0, 490.0], [300.0, 1000.0], [0.0, 790.0], [50.0, 490.0]], [[0.0, 75.28696251444069], [30.0, 185.2869625144407], [70.0, 405.2869625144407], [80.0, 455.2869625144407], [0.0, 435.2869625144407], [0.0, 75.28696251444069]], [[2.0226166082775308, 31.41135385996745], [302.02261660827753, 111.41135385996745], [672.0226166082775, 221.41135385996745], [562.0226166082775, 321.41135385996745], [42.02261660827753, 251.41135385996745], [2.0226166082775308, 31.41135385996745]], [[997.9636633923737, 264.37617515165743], [1297.9636633923737, 474.37617515165743], [1297.9636633923737, 964.3761751516574], [957.9636633923737, 964.3761751516574], [837.9636633923737, 684.3761751516574], [767.9636633923737, 494.37617515165743], [887.9636633923737, 364.37617515165743], [997.9636633923737, 264.37617515165743]], [[367.21497991362423, 295.18724892030264], [887.2149799136242, 365.18724892030264], [767.2149799136242, 495.18724892030264], [837.2149799136242, 685.1872489203026], [397.21497991362423, 595.1872489203026], [377.21497991362423, 345.18724892030264], [367.21497991362423, 295.18724892030264]], [[300.0, 360.0], [380.0, 380.0], [400.0, 630.0], [420.0, 1000.0], [300.0, 1000.0], [300.0, 360.0]], [[398.1283281158642, 595.374070143488], [838.1283281158642, 685.374070143488], [558.1283281158642, 965.374070143488], [418.1283281158642, 965.374070143488], [398.1283281158642, 595.374070143488]], [[523.5023982593524, 1000.0], [803.5023982593524, 720.0], [923.5023982593524, 1000.0], [523.5023982593524, 1000.0]]]"
Tue Jul 14 00:10:13 2020,26,True,1250.061312401806,0.7999607619874656,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[250.06131240180594, 0.0], [580.0613124018059, 0.0], [580.0613124018059, 190.0], [280.06131240180594, 110.0], [250.06131240180594, 0.0]], [[580.0613124018059, 0.0], [1000.0613124018059, 0.0], [950.0613124018059, 300.0], [580.0613124018059, 190.0], [580.0613124018059, 0.0]], [[1000.0613124018059, 0.0], [1250.061312401806, 0.0], [1250.061312401806, 510.0], [950.0613124018059, 300.0], [1000.0613124018059, 0.0]], [[0.0, 75.28696251444069], [30.0, 185.2869625144407], [70.0, 405.2869625144407], [80.0, 455.2869625144407], [0.0, 435.2869625144407], [0.0, 75.28696251444069]], [[2.8719785054288423, 36.082844294299434], [302.87197850542884, 116.08284429429943], [672.8719785054288, 226.08284429429943], [562.8719785054288, 326.08284429429943], [42.87197850542884, 256.08284429429943], [2.8719785054288423, 36.082844294299434]], [[950.0613124018059, 300.0], [1250.061312401806, 510.0], [1250.061312401806, 1000.0], [910.0613124018059, 1000.0], [790.0613124018059, 720.0], [720.0613124018059, 530.0], [840.0613124018059, 400.0], [950.0613124018059, 300.0]], [[318.40371891972086, 325.50081769148346], [838.4037189197209, 395.50081769148346], [718.4037189197209, 525.5008176914835], [788.4037189197209, 715.5008176914835], [348.40371891972086, 625.5008176914835], [328.40371891972086, 375.50081769148346], [318.40371891972086, 325.50081769148346]], [[80.0, 261.08084718779935], [160.0, 281.08084718779935], [180.0, 531.0808471877993], [200.0, 901.0808471877993], [80.0, 901.0808471877993], [80.0, 261.08084718779935]], [[183.27806861103676, 591.7251164919799], [623.2780686110368, 681.7251164919799], [343.27806861103676, 961.7251164919799], [203.27806861103676, 961.7251164919799], [183.27806861103676, 591.7251164919799]], [[305.0031851030167, 1000.0], [585.0031851030167, 720.0], [705.0031851030167, 1000.0], [305.0031851030167, 1000.0]]]"
Tue Jul 14 00:10:13 2020,26,True,1200.0588599057337,0.83329246040361,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[200.0588599057337, 0.0], [530.0588599057337, 0.0], [530.0588599057337, 190.0], [230.0588599057337, 110.0], [200.0588599057337, 0.0]], [[530.0588599057337, 0.0], [950.0588599057337, 0.0], [900.0588599057337, 300.0], [530.0588599057337, 190.0], [530.0588599057337, 0.0]], [[950.0588599057337, 0.0], [1200.0588599057337, 0.0], [1200.0588599057337, 510.0], [900.0588599057337, 300.0], [950.0588599057337, 0.0]], [[0.0, 75.28696251444069], [30.0, 185.2869625144407], [70.0, 405.2869625144407], [80.0, 455.2869625144407], [0.0, 435.2869625144407], [0.0, 75.28696251444069]], [[123.11356464980963, 78.20545276175233], [423.11356464980963, 158.20545276175233], [793.1135646498096, 268.2054527617523], [683.1135646498096, 368.2054527617523], [163.11356464980963, 298.2054527617523], [123.11356464980963, 78.20545276175233]], [[792.7443634896567, 268.0956902546799], [1092.7443634896567, 478.0956902546799], [1092.7443634896567, 968.0956902546799], [752.7443634896567, 968.0956902546799], [632.7443634896567, 688.0956902546799], [562.7443634896567, 498.0956902546799], [682.7443634896567, 368.0956902546799], [792.7443634896567, 268.0956902546799]], [[162.69504913839296, 298.14911413521554], [682.695049138393, 368.14911413521554], [562.695049138393, 498.14911413521554], [632.695049138393, 688.1491141352155], [192.69504913839296, 598.1491141352155], [172.69504913839296, 348.14911413521554], [162.69504913839296, 298.14911413521554]], [[80.0, 333.8942414395956], [160.0, 353.8942414395956], [180.0, 603.8942414395956], [200.0, 973.8942414395956], [80.0, 973.8942414395956], [80.0, 333.8942414395956]], [[179.54404839299593, 595.4591367100207], [619.5440483929959, 685.4591367100207], [339.54404839299593, 965.4591367100207], [199.54404839299593, 965.4591367100207], [179.54404839299593, 595.4591367100207]], [[305.0031851030167, 1000.0], [585.0031851030167, 720.0], [705.0031851030167, 1000.0], [305.0031851030167, 1000.0]]]"
Tue Jul 14 00:10:13 2020,26,True,1152.0565055095044,0.8680129795870938,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[153.65887045426655, 0.0], [483.65887045426655, 0.0], [483.65887045426655, 190.0], [183.65887045426655, 110.0], [153.65887045426655, 0.0]], [[483.65887045426655, 0.0], [903.6588704542665, 0.0], [853.6588704542665, 300.0], [483.65887045426655, 190.0], [483.65887045426655, 0.0]], [[902.0565055095044, 9.614189668573204], [1152.0565055095044, 9.614189668573204], [1152.0565055095044, 519.6141896685732], [852.0565055095044, 309.6141896685732], [902.0565055095044, 9.614189668573204]], [[0.0, 75.28696251444069], [30.0, 185.2869625144407], [70.0, 405.2869625144407], [80.0, 455.2869625144407], [0.0, 435.2869625144407], [0.0, 75.28696251444069]], [[7.705973262765383, 62.66981545965018], [307.7059732627654, 142.66981545965018], [677.7059732627654, 252.66981545965018], [567.7059732627654, 352.6698154596502], [47.70597326276538, 282.6698154596502], [7.705973262765383, 62.66981545965018]], [[798.3742267704326, 283.56402485075205], [1098.3742267704326, 493.56402485075205], [1098.3742267704326, 983.564024850752], [758.3742267704326, 983.564024850752], [638.3742267704326, 703.564024850752], [568.3742267704326, 513.564024850752], [688.3742267704326, 383.56402485075205], [798.3742267704326, 283.56402485075205]], [[162.69504913839296, 298.14911413521554], [682.695049138393, 368.14911413521554], [562.695049138393, 498.14911413521554], [632.695049138393, 688.1491141352155], [192.69504913839296, 598.1491141352155], [172.69504913839296, 348.14911413521554], [162.69504913839296, 298.14911413521554]], [[80.0, 333.8942414395956], [160.0, 353.8942414395956], [180.0, 603.8942414395956], [200.0, 973.8942414395956], [80.0, 973.8942414395956], [80.0, 333.8942414395956]], [[179.54404839299593, 595.4591367100207], [619.5440483929959, 685.4591367100207], [339.54404839299593, 965.4591367100207], [199.54404839299593, 965.4591367100207], [179.54404839299593, 595.4591367100207]], [[305.0031851030167, 1000.0], [585.0031851030167, 720.0], [705.0031851030167, 1000.0], [305.0031851030167, 1000.0]]]"
Tue Jul 14 00:10:14 2020,26,True,1105.9742452891242,0.9041801870698895,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[105.97424528912416, 0.0], [435.97424528912416, 0.0], [435.97424528912416, 190.0], [135.97424528912416, 110.0], [105.97424528912416, 0.0]], [[435.97424528912416, 0.0], [855.9742452891242, 0.0], [805.9742452891242, 300.0], [435.97424528912416, 190.0], [435.97424528912416, 0.0]], [[855.9742452891242, 0.0], [1105.9742452891242, 0.0], [1105.9742452891242, 510.0], [805.9742452891242, 300.0], [855.9742452891242, 0.0]], [[0.0, 75.28696251444069], [30.0, 185.2869625144407], [70.0, 405.2869625144407], [80.0, 455.2869625144407], [0.0, 435.2869625144407], [0.0, 75.28696251444069]], [[9.47358799368999, 72.3916964797358], [309.47358799369, 152.3916964797358], [679.47358799369, 262.3916964797358], [569.47358799369, 362.3916964797358], [49.47358799368999, 292.3916964797358], [9.47358799368999, 72.3916964797358]], [[803.8927895578902, 298.54298098813626], [1103.8927895578902, 508.54298098813626], [1103.8927895578902, 998.5429809881363], [763.8927895578902, 998.5429809881363], [643.8927895578902, 718.5429809881363], [573.8927895578902, 528.5429809881363], [693.8927895578902, 398.54298098813626], [803.8927895578902, 298.54298098813626]], [[166.37146188546, 308.12794873439725], [686.37146188546, 378.12794873439725], [566.37146188546, 508.12794873439725], [636.37146188546, 698.1279487343973], [196.37146188546, 608.1279487343973], [176.37146188546, 358.12794873439725], [166.37146188546, 308.12794873439725]], [[80.0, 333.8942414395956], [160.0, 353.8942414395956], [180.0, 603.8942414395956], [200.0, 973.8942414395956], [80.0, 973.8942414395956], [80.0, 333.8942414395956]], [[180.04837262608964, 604.7891350222534], [620.0483726260896, 694.7891350222534], [340.04837262608964, 974.7891350222534], [200.04837262608964, 974.7891350222534], [180.04837262608964, 604.7891350222534]], [[314.837507648343, 1000.0], [594.837507648343, 720.0], [714.837507648343, 1000.0], [314.837507648343, 1000.0]]]"
Tue Jul 14 00:10:19 2020,26,True,1117.0339877420154,0.8952279079899895,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[60.2189389803724, 0.0], [390.2189389803724, 0.0], [390.2189389803724, 190.0], [90.2189389803724, 110.0], [60.2189389803724, 0.0]], [[390.22892014647846, 0.0], [810.2289201464785, 0.0], [760.2289201464785, 300.0], [390.22892014647846, 190.0], [390.22892014647846, 0.0]], [[867.0339877420154, 17.748081531651792], [1117.0339877420154, 17.748081531651792], [1117.0339877420154, 527.7480815316518], [817.0339877420154, 317.7480815316518], [867.0339877420154, 17.748081531651792]], [[0.0, 620.0], [30.0, 730.0], [70.0, 950.0], [80.0, 1000.0], [0.0, 980.0], [0.0, 620.0]], [[0.0, 85.94161627190067], [300.0, 165.94161627190067], [670.0, 275.94161627190067], [560.0, 375.94161627190067], [40.0, 305.94161627190067], [0.0, 85.94161627190067]], [[778.0986721191259, 290.49336059562916], [1078.098672119126, 500.49336059562916], [1078.098672119126, 990.4933605956292], [738.0986721191259, 990.4933605956292], [618.0986721191259, 710.4933605956292], [548.0986721191259, 520.4933605956292], [668.0986721191259, 390.49336059562916], [778.0986721191259, 290.49336059562916]], [[148.09867211912592, 320.49336059562916], [668.0986721191259, 390.49336059562916], [548.0986721191259, 520.4933605956292], [618.0986721191259, 710.4933605956292], [178.09867211912592, 620.4933605956292], [158.09867211912592, 370.49336059562916], [148.09867211912592, 320.49336059562916]], [[69.92092298701664, 309.5650764285915], [149.92092298701664, 329.5650764285915], [169.92092298701664, 579.5650764285915], [189.92092298701664, 949.5650764285915], [69.92092298701664, 949.5650764285915], [69.92092298701664, 309.5650764285915]], [[171.71341479336854, 619.1872852335424], [611.7134147933685, 709.1872852335424], [331.71341479336854, 989.1872852335424], [191.71341479336854, 989.1872852335424], [171.71341479336854, 619.1872852335424]], [[320.900700026911, 1000.0], [600.900700026911, 720.0], [720.900700026911, 1000.0], [320.900700026911, 1000.0]]]"
Tue Jul 14 00:10:22 2020,26,True,1128.2043276194356,0.8863642653366232,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[71.73608331086916, 0.0], [401.73608331086916, 0.0], [401.73608331086916, 190.0], [101.73608331086916, 110.0], [71.73608331086916, 0.0]], [[401.7875256009419, 0.0], [821.7875256009419, 0.0], [771.7875256009419, 300.0], [401.7875256009419, 190.0], [401.7875256009419, 0.0]], [[826.9114280991205, 5.684341886080802e-14], [1076.9114280991205, 5.684341886080802e-14], [1076.9114280991205, 510.00000000000006], [776.9114280991205, 300.00000000000006], [826.9114280991205, 5.684341886080802e-14]], [[0.0, 620.0], [30.0, 730.0], [70.0, 950.0], [80.0, 1000.0], [0.0, 980.0], [0.0, 620.0]], [[110.09625566112129, 112.22937929340054], [410.0962556611213, 192.22937929340054], [780.0962556611213, 302.22937929340054], [670.0962556611213, 402.22937929340054], [150.0962556611213, 332.22937929340054], [110.09625566112129, 112.22937929340054]], [[776.9114280991205, 300.0], [1076.9114280991205, 510.0], [1076.9114280991205, 1000.0], [736.9114280991205, 1000.0], [616.9114280991205, 720.0], [546.9114280991205, 530.0], [666.9114280991205, 400.0], [776.9114280991205, 300.0]], [[139.27865752607636, 330.8665740895458], [659.2786575260764, 400.8665740895458], [539.2786575260764, 530.8665740895458], [609.2786575260764, 720.8665740895458], [169.27865752607636, 630.8665740895458], [149.27865752607636, 380.8665740895458], [139.27865752607636, 330.8665740895458]], [[30.70966217942174, 93.9031419868196], [110.70966217942174, 113.9031419868196], [130.70966217942174, 363.9031419868196], [150.70966217942174, 733.9031419868196], [30.70966217942174, 733.9031419868196], [30.70966217942174, 93.9031419868196]], [[144.87024609793116, 625.8739444792434], [584.8702460979312, 715.8739444792434], [304.87024609793116, 995.8739444792434], [164.87024609793116, 995.8739444792434], [144.87024609793116, 625.8739444792434]], [[330.14523161562215, 1000.0], [610.1452316156222, 720.0], [730.1452316156222, 1000.0], [330.14523161562215, 1000.0]]]"
