Fri Jul 10 19:21:13 2020,False,1096.579049085598,0.9119269612472242,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[490.58091286307047, 6.7165459825464495], [840.5809128630705, 6.7165459825464495], [490.58091286307047, 346.71654598254645], [490.58091286307047, 6.7165459825464495]], [[530.0551738104324, 426.3727306234639], [860.0551738104324, 426.3727306234639], [710.0551738104324, 576.3727306234639], [530.0551738104324, 426.3727306234639]], [[170.58091286307047, 2.34188406918247], [490.58091286307047, 2.34188406918247], [490.58091286307047, 412.34188406918247], [310.58091286307047, 332.34188406918247], [170.58091286307047, 2.34188406918247]], [[916.579049085598, 375.7495374990175], [1096.579049085598, 525.7495374990175], [1076.579049085598, 755.7495374990175], [1046.579049085598, 995.7495374990175], [956.579049085598, 945.7495374990175], [566.579049085598, 715.7495374990175], [916.579049085598, 375.7495374990175]], [[20.0, 150.97258946337337], [170.0, 0.9725894633733674], [310.0, 330.97258946337337], [250.0, 340.97258946337337], [0.0, 380.97258946337337], [20.0, 150.97258946337337]], [[312.4078970622756, 340.0], [702.4078970622757, 570.0], [512.4078970622757, 600.0], [312.4078970622756, 1000.0], [312.4078970622756, 340.0]], [[806.3185337274565, 40.0], [1056.3185337274565, 0.0], [1076.3185337274565, 180.0], [1096.3185337274565, 390.0], [1026.3185337274565, 370.0], [776.3185337274565, 280.0], [806.3185337274565, 40.0]], [[0.0, 785.216393218255], [60.0, 775.216393218255], [240.0, 855.216393218255], [20.0, 965.216393218255], [0.0, 785.216393218255]], [[571.5624361664809, 268.04878048780495], [791.5624361664809, 158.04878048780495], [591.5624361664809, 478.04878048780495], [571.5624361664809, 268.04878048780495]], [[576.3185337274565, 376.3727306234639], [776.3185337274565, 56.372730623463895], [776.3185337274565, 426.3727306234639], [576.3185337274565, 376.3727306234639]], [[743.1838375766299, 268.07150938570237], [993.1838375766299, 358.07150938570237], [733.1838375766299, 418.07150938570237], [743.1838375766299, 268.07150938570237]], [[32.407897062275595, 600.0], [222.4078970622756, 570.0], [312.4078970622756, 620.0], [302.4078970622756, 770.0], [272.4078970622756, 1000.0], [32.407897062275595, 600.0]], [[512.4078970622757, 600.0], [752.4078970622757, 1000.0], [312.40789706227565, 1000.0], [512.4078970622757, 600.0]], [[30.0, 394.3059227967067], [290.0, 334.3059227967067], [360.0, 354.3059227967067], [0.0, 624.3059227967067], [30.0, 394.3059227967067]], [[272.4078970622756, 1000.0], [632.4078970622757, 730.0], [832.4078970622757, 1000.0], [272.4078970622756, 1000.0]], [[202.88408753846608, 472.1428571428571], [402.8840875384661, 522.1428571428571], [402.8840875384661, 742.1428571428571], [202.88408753846608, 472.1428571428571]]]"
Fri Jul 10 19:22:38 2020,False,1153.692541225473,0.8667820621755793,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 290.0], [350.0, 290.0], [0.0, 630.0], [0.0, 290.0]], [[700.781555668528, 0.0], [1030.781555668528, 0.0], [880.781555668528, 150.0], [700.781555668528, 0.0]], [[617.0693341142369, 585.8753512249352], [937.0693341142369, 585.8753512249352], [937.0693341142369, 995.8753512249352], [757.0693341142369, 915.8753512249352], [617.0693341142369, 585.8753512249352]], [[973.692541225473, 61.06339644438208], [1153.692541225473, 211.06339644438208], [1133.692541225473, 441.0633964443821], [1103.692541225473, 681.0633964443821], [1013.692541225473, 631.0633964443821], [623.692541225473, 401.0633964443821], [973.692541225473, 61.06339644438208]], [[133.0560930317024, 440.0], [283.0560930317024, 290.0], [423.0560930317024, 620.0], [363.0560930317024, 630.0], [113.0560930317024, 670.0], [133.0560930317024, 440.0]], [[423.0560930317024, 313.9018333900042], [813.0560930317024, 543.9018333900042], [623.0560930317024, 573.9018333900042], [423.0560930317024, 973.9018333900042], [423.0560930317024, 313.9018333900042]], [[138.75, 650.0], [388.75, 610.0], [408.75, 790.0], [428.75, 1000.0], [358.75, 980.0], [108.75, 890.0], [138.75, 650.0]], [[659.010775110373, 63.61139781333634], [719.010775110373, 53.61139781333634], [899.010775110373, 133.61139781333634], [679.010775110373, 243.61139781333634], [659.010775110373, 63.61139781333634]], [[643.9244128113861, 245.95238095238176], [863.9244128113861, 135.95238095238176], [663.9244128113861, 455.95238095238176], [643.9244128113861, 245.95238095238176]], [[937.0693341142369, 947.6605278223594], [1137.0693341142369, 627.6605278223594], [1137.0693341142369, 997.6605278223594], [937.0693341142369, 947.6605278223594]], [[10.0, 850.0], [260.0, 940.0], [0.0, 1000.0], [10.0, 850.0]], [[379.9182016312619, 30.00000000000091], [569.9182016312619, 9.094947017729282e-13], [659.9182016312619, 50.00000000000091], [649.9182016312619, 200.0000000000009], [619.9182016312619, 430.0000000000009], [379.9182016312619, 30.00000000000091]], [[610.0070097267044, 600.0], [850.0070097267044, 1000.0], [410.0070097267044, 1000.0], [610.0070097267044, 600.0]], [[30.0, 60.0], [290.0, 0.0], [360.0, 20.0], [0.0, 290.0], [30.0, 60.0]], [[0.0, 290.0], [360.0, 20.0], [560.0, 290.0], [0.0, 290.0]], [[937.0693341142369, 639.407594666573], [1137.0693341142369, 689.407594666573], [1137.0693341142369, 909.407594666573], [937.0693341142369, 639.407594666573]]]"
Fri Jul 10 19:23:53 2020,False,1096.579049085598,0.9119269612472242,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 400.0], [350.0, 400.0], [0.0, 740.0], [0.0, 400.0]], [[290.2662806234864, 0.0], [620.2662806234864, 0.0], [470.2662806234864, 150.0], [290.2662806234864, 0.0]], [[239.44873503106453, 507.3926573983945], [559.4487350310645, 507.3926573983945], [559.4487350310645, 917.3926573983945], [379.44873503106453, 837.3926573983945], [239.44873503106453, 507.3926573983945]], [[916.579049085598, 14.534696053445487], [1096.579049085598, 164.5346960534455], [1076.579049085598, 394.5346960534455], [1046.579049085598, 634.5346960534455], [956.579049085598, 584.5346960534455], [566.579049085598, 354.5346960534455], [916.579049085598, 14.534696053445487]], [[684.2839602287728, 733.1421417459309], [834.2839602287728, 583.1421417459309], [974.2839602287728, 913.1421417459309], [914.2839602287728, 923.1421417459309], [664.2839602287728, 963.1421417459309], [684.2839602287728, 733.1421417459309]], [[538.8887816882751, 338.2045383575885], [928.8887816882751, 568.2045383575885], [738.8887816882751, 598.2045383575885], [538.8887816882751, 998.2045383575885], [538.8887816882751, 338.2045383575885]], [[32.97912280144266, 650.0], [282.97912280144266, 610.0], [302.97912280144266, 790.0], [322.97912280144266, 1000.0], [252.97912280144266, 980.0], [2.9791228014426565, 890.0], [32.97912280144266, 650.0]], [[845.6072608747314, 581.880567959727], [905.6072608747314, 571.880567959727], [1085.6072608747313, 651.880567959727], [865.6072608747314, 761.880567959727], [845.6072608747314, 581.880567959727]], [[0.0, 110.74663770695611], [220.0, 0.7466377069561076], [20.0, 320.7466377069561], [0.0, 110.74663770695611]], [[562.9910508670694, 950.0], [762.9910508670694, 630.0], [762.9910508670694, 1000.0], [562.9910508670694, 950.0]], [[328.97682071433655, 834.4227682443725], [578.9768207143366, 924.4227682443725], [318.97682071433655, 984.4227682443725], [328.97682071433655, 834.4227682443725]], [[251.99867622985914, 80.918801145604], [441.99867622985914, 50.91880114560399], [531.9986762298591, 100.918801145604], [521.9986762298591, 250.918801145604], [491.99867622985914, 480.918801145604], [251.99867622985914, 80.918801145604]], [[223.89132947908763, 0.0], [463.89132947908763, 400.0], [23.89132947908763, 400.0], [223.89132947908763, 0.0]], [[544.8963557426557, 75.3699248808307], [804.8963557426557, 15.369924880830695], [874.8963557426557, 35.369924880830695], [514.8963557426557, 305.3699248808307], [544.8963557426557, 75.3699248808307]], [[72.05882352941177, 670.0], [432.05882352941177, 400.0], [632.0588235294117, 670.0], [72.05882352941177, 670.0]], [[896.579049085598, 729.9805654798757], [1096.579049085598, 779.9805654798757], [1096.579049085598, 999.9805654798757], [896.579049085598, 729.9805654798757]]]"
Fri Jul 10 19:24:51 2020,False,1153.692541225473,0.8667820621755793,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.0, 403.4536077614665], [350.0, 403.4536077614665], [0.0, 743.4536077614665], [0.0, 403.4536077614665]], [[752.0640289808268, 3.6537784648228353], [1082.0640289808268, 3.6537784648228353], [932.0640289808268, 153.65377846482284], [752.0640289808268, 3.6537784648228353]], [[240.96887992431368, 0.0], [560.9688799243137, 0.0], [560.9688799243137, 410.0], [380.9688799243137, 330.0], [240.96887992431368, 0.0]], [[374.14341975445075, 380.0], [554.1434197544507, 530.0], [534.1434197544507, 760.0], [504.14341975445075, 1000.0], [414.14341975445075, 950.0], [24.143419754450747, 720.0], [374.14341975445075, 380.0]], [[861.9900908342332, 223.72771661141633], [1011.9900908342332, 73.72771661141633], [1151.9900908342333, 403.7277166114163], [1091.9900908342333, 413.7277166114163], [841.9900908342332, 453.7277166114163], [861.9900908342332, 223.72771661141633]], [[560.9688799243137, 340.0], [950.9688799243137, 570.0], [760.9688799243137, 600.0], [560.9688799243137, 1000.0], [560.9688799243137, 340.0]], [[584.301457980879, 97.5997281003635], [834.301457980879, 57.59972810036351], [854.301457980879, 237.5997281003635], [874.301457980879, 447.5997281003635], [804.301457980879, 427.5997281003635], [554.301457980879, 337.5997281003635], [584.301457980879, 97.5997281003635]], [[0.0, 743.4536077614665], [60.0, 733.4536077614665], [240.0, 813.4536077614665], [20.0, 923.4536077614665], [0.0, 743.4536077614665]], [[20.968879924313683, 110.0], [240.96887992431368, 0.0], [40.96887992431368, 320.0], [20.968879924313683, 110.0]], [[20.060375073397125, 353.4536077614665], [220.06037507339713, 33.453607761466515], [220.06037507339713, 403.4536077614665], [20.060375073397125, 353.4536077614665]], [[66.90721552293303, 850.0], [316.90721552293303, 940.0], [56.90721552293303, 1000.0], [66.90721552293303, 850.0]], [[873.6925412254727, 441.2061021685968], [1063.6925412254727, 411.2061021685968], [1153.6925412254727, 461.2061021685968], [1143.6925412254727, 611.2061021685968], [1113.6925412254727, 841.2061021685968], [873.6925412254727, 441.2061021685968]], [[200.0, 3.4536077614665146], [440.0, 403.4536077614665], [0.0, 403.4536077614665], [200.0, 3.4536077614665146]], [[682.4227400108966, 712.423100144305], [942.4227400108966, 652.423100144305], [1012.4227400108966, 672.423100144305], [652.4227400108966, 942.423100144305], [682.4227400108966, 712.423100144305]], [[575.6535402033032, 1000.0], [935.6535402033032, 730.0], [1135.6535402033032, 1000.0], [575.6535402033032, 1000.0]], [[935.6535402033032, 730.0], [1135.6535402033032, 780.0], [1135.6535402033032, 1000.0], [935.6535402033032, 730.0]]]"
Fri Jul 10 19:25:52 2020,False,1096.579049085598,0.9119269612472242,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[200.0, 470.991842846955], [550.0, 470.991842846955], [200.0, 810.991842846955], [200.0, 470.991842846955]], [[126.57904908559794, 0.0], [456.57904908559794, 0.0], [306.57904908559794, 150.0], [126.57904908559794, 0.0]], [[456.57904908559703, 1.8189894035458565e-12], [776.579049085597, 1.8189894035458565e-12], [776.579049085597, 410.0000000000018], [596.579049085597, 330.0000000000018], [456.57904908559703, 1.8189894035458565e-12]], [[547.4881399946889, 338.18181818181813], [727.4881399946889, 488.18181818181813], [707.4881399946889, 718.1818181818181], [677.4881399946889, 958.1818181818181], [587.4881399946889, 908.1818181818181], [197.48813999468894, 678.1818181818181], [547.4881399946889, 338.18181818181813]], [[306.57904908559794, 150.0], [456.57904908559794, 0.0], [596.579049085598, 330.0], [536.579049085598, 340.0], [286.57904908559794, 380.0], [306.57904908559794, 150.0]], [[0.0, 210.99184284695502], [390.0, 440.991842846955], [200.0, 470.991842846955], [0.0, 870.991842846955], [0.0, 210.99184284695502]], [[806.579049085598, 40.65454545454537], [1056.579049085598, 0.6545454545453708], [1076.579049085598, 180.65454545454537], [1096.579049085598, 390.65454545454537], [1026.579049085598, 370.65454545454537], [776.579049085598, 280.65454545454537], [806.579049085598, 40.65454545454537]], [[0.0, 24.517459095335028], [60.0, 14.517459095335028], [240.0, 94.51745909533503], [20.0, 204.51745909533503], [0.0, 24.517459095335028]], [[719.7746413720994, 576.8870523415972], [939.7746413720994, 466.88705234159715], [739.7746413720994, 786.8870523415972], [719.7746413720994, 576.8870523415972]], [[0.0, 870.991842846955], [200.0, 550.991842846955], [200.0, 920.991842846955], [0.0, 870.991842846955]], [[784.9999771159002, 283.6860795454541], [1034.9999771159, 373.6860795454541], [774.9999771159002, 433.6860795454541], [784.9999771159002, 283.6860795454541]], [[816.579049085598, 576.3105234159784], [1006.579049085598, 546.3105234159784], [1096.579049085598, 596.3105234159784], [1086.579049085598, 746.3105234159784], [1056.579049085598, 976.3105234159784], [816.579049085598, 576.3105234159784]], [[856.579049085598, 600.0], [1096.579049085598, 1000.0], [656.579049085598, 1000.0], [856.579049085598, 600.0]], [[743.0744760828431, 423.93895316804446], [1003.0744760828431, 363.93895316804446], [1073.0744760828431, 383.93895316804446], [713.0744760828431, 653.9389531680445], [743.0744760828431, 423.93895316804446]], [[11.8528625341728, 1000.0], [371.8528625341728, 730.0], [571.8528625341728, 1000.0], [11.8528625341728, 1000.0]], [[86.57904908559794, 110.0], [286.57904908559794, 160.0], [286.57904908559794, 380.0], [86.57904908559794, 110.0]]]"
Fri Jul 10 19:26:40 2020,False,1153.692541225473,0.8667820621755793,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[0.5785136482288847, 0.0], [350.57851364822886, 0.0], [0.5785136482288847, 340.0], [0.5785136482288847, 0.0]], [[734.0983698687563, 850.0], [1064.0983698687564, 850.0], [914.0983698687563, 1000.0], [734.0983698687563, 850.0]], [[513.692541225473, 0.0], [833.692541225473, 0.0], [833.692541225473, 410.0], [653.692541225473, 330.0], [513.692541225473, 0.0]], [[350.0, 0.5619846868507921], [530.0, 150.5619846868508], [510.0, 380.5619846868508], [480.0, 620.5619846868508], [390.0, 570.5619846868508], [0.0, 340.5619846868508], [350.0, 0.5619846868507921]], [[495.50166128012194, 417.2023420396042], [645.5016612801219, 267.2023420396042], [785.5016612801219, 597.2023420396042], [725.5016612801219, 607.2023420396042], [475.50166128012194, 647.2023420396042], [495.50166128012194, 417.2023420396042]], [[0.0, 339.6588252843778], [390.0, 569.6588252843778], [200.0, 599.6588252843778], [0.0, 999.6588252843778], [0.0, 339.6588252843778]], [[863.692541225473, 62.90348011614759], [1113.692541225473, 22.90348011614759], [1133.692541225473, 202.9034801161476], [1153.692541225473, 412.9034801161476], [1083.692541225473, 392.9034801161476], [833.692541225473, 302.9034801161476], [863.692541225473, 62.90348011614759]], [[159.99999999999997, 799.6588252843778], [219.99999999999997, 789.6588252843778], [400.0, 869.6588252843778], [179.99999999999997, 979.6588252843778], [159.99999999999997, 799.6588252843778]], [[104.82941264218894, 790.0], [324.8294126421889, 680.0], [124.82941264218894, 1000.0], [104.82941264218894, 790.0]], [[686.4363693310416, 363.69129673105795], [886.4363693310416, 43.691296731057946], [886.4363693310416, 413.69129673105795], [686.4363693310416, 363.69129673105795]], [[717.099280736123, 706.2305590306078], [967.099280736123, 796.2305590306078], [707.099280736123, 856.2305590306078], [717.099280736123, 706.2305590306078]], [[873.692541225473, 415.7034801161476], [1063.692541225473, 385.7034801161476], [1153.692541225473, 435.7034801161476], [1143.692541225473, 585.7034801161476], [1113.692541225473, 815.7034801161476], [873.692541225473, 415.7034801161476]], [[876.5848162874647, 415.0360320249189], [1116.5848162874647, 815.0360320249189], [676.5848162874647, 815.0360320249189], [876.5848162874647, 415.0360320249189]], [[427.0307161083311, 662.4233351205064], [687.030716108331, 602.4233351205064], [757.030716108331, 622.4233351205064], [397.0307161083311, 892.4233351205064], [427.0307161083311, 662.4233351205064]], [[253.59516293567285, 1000.0], [613.5951629356729, 730.0], [813.5951629356729, 1000.0], [253.59516293567285, 1000.0]], [[200.0, 599.6588252843778], [400.0, 649.6588252843778], [400.0, 869.6588252843778], [200.0, 599.6588252843778]]]"
Fri Jul 10 19:27:40 2020,False,1332.9248877339085,0.7502298210517244,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[465.9022387714048, 0.0], [815.9022387714049, 0.0], [465.9022387714048, 340.0], [465.9022387714048, 0.0]], [[499.3647992262253, 441.05409783216226], [829.3647992262253, 441.05409783216226], [679.3647992262253, 591.0540978321623], [499.3647992262253, 441.05409783216226]], [[147.90491470753614, 0.0], [467.90491470753614, 0.0], [467.90491470753614, 410.0], [287.90491470753614, 330.0], [147.90491470753614, 0.0]], [[400.51021392189523, 380.0], [580.5102139218952, 530.0], [560.5102139218952, 760.0], [530.5102139218952, 1000.0], [440.51021392189523, 950.0], [50.51021392189523, 720.0], [400.51021392189523, 380.0]], [[1042.9248877339078, 211.03299640831614], [1192.9248877339078, 61.03299640831614], [1332.9248877339078, 391.03299640831614], [1272.9248877339078, 401.03299640831614], [1022.9248877339079, 441.03299640831614], [1042.9248877339078, 211.03299640831614]], [[0.0, 160.2099220955556], [390.0, 390.2099220955556], [200.0, 420.2099220955556], [0.0, 820.2099220955556], [0.0, 160.2099220955556]], [[852.9938958185421, 466.75758129696806], [1102.9938958185421, 426.75758129696806], [1122.9938958185421, 606.757581296968], [1142.9938958185421, 816.757581296968], [1072.9938958185421, 796.757581296968], [822.9938958185421, 706.757581296968], [852.9938958185421, 466.75758129696806]], [[576.0072507658754, 581.784076294229], [636.0072507658754, 571.784076294229], [816.0072507658754, 651.784076294229], [596.0072507658754, 761.784076294229], [576.0072507658754, 581.784076294229]], [[1112.9248877339085, 501.03299640831574], [1332.9248877339085, 391.03299640831574], [1132.9248877339085, 711.0329964083157], [1112.9248877339085, 501.03299640831574]], [[1132.924887733908, 711.0329964083161], [1332.924887733908, 391.0329964083161], [1332.924887733908, 761.0329964083161], [1132.924887733908, 711.0329964083161]], [[173.5536921827648, 850.0], [423.5536921827648, 940.0], [163.5536921827648, 1000.0], [173.5536921827648, 850.0]], [[772.9129277531155, 41.17053618743557], [962.9129277531155, 11.170536187435573], [1052.9129277531156, 61.17053618743557], [1042.9129277531156, 211.17053618743557], [1012.9129277531155, 441.1705361874356], [772.9129277531155, 41.17053618743557]], [[772.912927753116, 41.170536187436255], [1012.912927753116, 441.17053618743626], [572.912927753116, 441.17053618743626], [772.912927753116, 41.170536187436255]], [[560.4049147075361, 769.9999999999995], [820.4049147075361, 709.9999999999995], [890.4049147075361, 729.9999999999995], [530.4049147075361, 999.9999999999995], [560.4049147075361, 769.9999999999995]], [[530.3801419331828, 999.9665567546233], [890.3801419331828, 729.9665567546233], [1090.3801419331828, 999.9665567546233], [530.3801419331828, 999.9665567546233]], [[1132.9248877339085, 711.0329964083157], [1332.9248877339085, 761.0329964083157], [1332.9248877339085, 981.0329964083157], [1132.9248877339085, 711.0329964083157]]]"
Fri Jul 10 19:28:02 2020,False,1292.4039711467976,0.7737518781474056,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[919.4810011308772, 0.0], [1269.4810011308773, 0.0], [919.4810011308772, 340.0], [919.4810011308772, 0.0]], [[471.34996769282895, 59.59657187557991], [801.349967692829, 59.59657187557991], [651.349967692829, 209.5965718755799], [471.34996769282895, 59.59657187557991]], [[534.9863313291926, 209.5965718755799], [854.9863313291926, 209.5965718755799], [854.9863313291926, 619.5965718755799], [674.9863313291926, 539.5965718755799], [534.9863313291926, 209.5965718755799]], [[379.48100113087685, 380.0], [559.4810011308768, 530.0], [539.4810011308768, 760.0], [509.48100113087685, 1000.0], [419.48100113087685, 950.0], [29.481001130876848, 720.0], [379.48100113087685, 380.0]], [[296.06657356379503, 150.0], [446.06657356379503, 0.0], [586.066573563795, 330.0], [526.066573563795, 340.0], [276.06657356379503, 380.0], [296.06657356379503, 150.0]], [[854.9863313291926, 301.96468191182703], [1244.9863313291926, 531.964681911827], [1054.9863313291926, 561.964681911827], [854.9863313291926, 961.964681911827], [854.9863313291926, 301.96468191182703]], [[79.18688348381801, 40.0], [329.186883483818, 0.0], [349.186883483818, 180.0], [369.186883483818, 390.0], [299.186883483818, 370.0], [49.18688348381801, 280.0], [79.18688348381801, 40.0]], [[0.0, 293.8927219458255], [60.0, 283.8927219458255], [240.0, 363.8927219458255], [20.0, 473.8927219458255], [0.0, 293.8927219458255]], [[1072.4039711467976, 191.44625769882003], [1292.4039711467976, 81.44625769882003], [1092.4039711467976, 401.44625769882003], [1072.4039711467976, 191.44625769882003]], [[1092.4039711467976, 401.44625769882003], [1292.4039711467976, 81.44625769882003], [1292.4039711467976, 451.44625769882003], [1092.4039711467976, 401.44625769882003]], [[10.0, 850.0], [260.0, 940.0], [0.0, 1000.0], [10.0, 850.0]], [[553.3940446091377, 600.0], [743.3940446091377, 570.0], [833.3940446091377, 620.0], [823.3940446091377, 770.0], [793.3940446091377, 1000.0], [553.3940446091377, 600.0]], [[1035.968672285106, 600.0], [1275.968672285106, 1000.0], [835.9686722851061, 1000.0], [1035.968672285106, 600.0]], [[39.186883483818036, 430.0], [299.18688348381806, 370.0], [369.18688348381806, 390.0], [9.18688348381804, 660.0], [39.186883483818036, 430.0]], [[233.39404460913772, 1000.0], [593.3940446091377, 730.0], [793.3940446091377, 1000.0], [233.39404460913772, 1000.0]], [[719.4810011308772, 1.1368683772161603e-13], [919.4810011308772, 50.000000000000114], [919.4810011308772, 270.0000000000001], [719.4810011308772, 1.1368683772161603e-13]]]"
Fri Jul 10 19:28:50 2020,False,1305.3280108582655,0.7660909684627779,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[319.3013618184277, 0.0], [669.3013618184277, 0.0], [319.3013618184277, 340.0], [319.3013618184277, 0.0]], [[325.0049455355846, 321.9606863827046], [655.0049455355846, 321.9606863827046], [505.0049455355846, 471.9606863827046], [325.0049455355846, 321.9606863827046]], [[985.3280108582655, 395.0], [1305.3280108582655, 395.0], [1305.3280108582655, 805.0], [1125.3280108582655, 725.0], [985.3280108582655, 395.0]], [[380.83885572504545, 368.48894487392204], [560.8388557250455, 518.488944873922], [540.8388557250455, 748.488944873922], [510.83885572504545, 988.488944873922], [420.83885572504545, 938.488944873922], [30.83885572504545, 708.488944873922], [380.83885572504545, 368.48894487392204]], [[553.882900124766, 423.0827317935232], [703.882900124766, 273.0827317935232], [843.882900124766, 603.0827317935232], [783.882900124766, 613.0827317935232], [533.882900124766, 653.0827317935232], [553.882900124766, 423.0827317935232]], [[0.0, 146.12323176971734], [390.0, 376.12323176971734], [200.0, 406.12323176971734], [0.0, 806.1232317697173], [0.0, 146.12323176971734]], [[553.1499738342857, 650.0], [803.1499738342857, 610.0], [823.1499738342857, 790.0], [843.1499738342857, 1000.0], [773.1499738342857, 980.0], [523.1499738342857, 890.0], [553.1499738342857, 650.0]], [[39.0337474029734, 820.0], [99.0337474029734, 810.0], [279.0337474029734, 890.0], [59.0337474029734, 1000.0], [39.0337474029734, 820.0]], [[821.2814473724388, 770.3804721506076], [1041.2814473724388, 660.3804721506076], [841.2814473724388, 980.3804721506076], [821.2814473724388, 770.3804721506076]], [[1105.3280108582655, 345.0], [1305.3280108582655, 25.0], [1305.3280108582655, 395.0], [1105.3280108582655, 345.0]], [[16.573650477435827, 0.0], [266.5736504774358, 90.0], [6.573650477435827, 150.0], [16.573650477435827, 0.0]], [[715.876928086607, 303.0827317935232], [905.876928086607, 273.0827317935232], [995.876928086607, 323.0827317935232], [985.876928086607, 473.0827317935232], [955.876928086607, 703.0827317935232], [715.876928086607, 303.0827317935232]], [[1043.1499738342857, 600.0], [1283.1499738342857, 1000.0], [843.1499738342857, 1000.0], [1043.1499738342857, 600.0]], [[975.3280108582654, 64.99999999999994], [1235.3280108582653, 4.999999999999943], [1305.3280108582653, 24.999999999999943], [945.3280108582654, 294.99999999999994], [975.3280108582654, 64.99999999999994]], [[388.1867849721538, 273.0827317935232], [748.1867849721539, 3.0827317935231804], [948.1867849721539, 273.0827317935232], [388.1867849721538, 273.0827317935232]], [[748.5888804234829, 0.0], [948.5888804234829, 50.0], [948.5888804234829, 270.0], [748.5888804234829, 0.0]]]"
Fri Jul 10 19:29:14 2020,False,1318.3812909668484,0.7585059093690868,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[339.2269641649208, 0.0], [689.2269641649208, 0.0], [339.2269641649208, 340.0], [339.2269641649208, 0.0]], [[960.8369769808874, 448.3232350775894], [1290.8369769808874, 448.3232350775894], [1140.8369769808874, 598.3232350775894], [960.8369769808874, 448.3232350775894]], [[457.15844793627923, 340.0], [777.1584479362792, 340.0], [777.1584479362792, 750.0], [597.1584479362792, 670.0], [457.15844793627923, 340.0]], [[357.7645085423398, 380.0], [537.7645085423399, 530.0], [517.7645085423399, 760.0], [487.7645085423398, 1000.0], [397.7645085423398, 950.0], [7.764508542339797, 720.0], [357.7645085423398, 380.0]], [[980.8369769808874, 218.3232350775894], [1130.8369769808874, 68.3232350775894], [1270.8369769808874, 398.3232350775894], [1210.8369769808874, 408.3232350775894], [960.8369769808874, 448.3232350775894], [980.8369769808874, 218.3232350775894]], [[738.5580422738972, 340.0], [1128.5580422738972, 570.0], [938.5580422738972, 600.0], [738.5580422738972, 1000.0], [738.5580422738972, 340.0]], [[53.988868926825546, 40.0], [303.98886892682555, 0.0], [323.98886892682555, 180.0], [343.98886892682555, 390.0], [273.98886892682555, 370.0], [23.988868926825546, 280.0], [53.988868926825546, 40.0]], [[0.0, 820.0], [60.0, 810.0], [240.0, 890.0], [20.0, 1000.0], [0.0, 820.0]], [[1087.538875647316, 671.6347222890313], [1307.538875647316, 561.6347222890313], [1107.538875647316, 881.6347222890313], [1087.538875647316, 671.6347222890313]], [[1107.538875647316, 881.6347222890315], [1307.538875647316, 561.6347222890315], [1307.538875647316, 931.6347222890315], [1107.538875647316, 881.6347222890315]], [[527.1584479362792, 660.0], [777.1584479362792, 750.0], [517.1584479362792, 810.0], [527.1584479362792, 660.0]], [[713.2269641649208, 30.0], [903.2269641649208, 0.0], [993.2269641649208, 50.0], [983.2269641649208, 200.0], [953.2269641649208, 430.0], [713.2269641649208, 30.0]], [[938.5580422738972, 600.0], [1178.5580422738972, 1000.0], [738.5580422738972, 1000.0], [938.5580422738972, 600.0]], [[30.0, 434.57460887804984], [290.0, 374.57460887804984], [360.0, 394.57460887804984], [0.0, 664.5746088780498], [30.0, 434.57460887804984]], [[339.2269641649208, 340.0], [699.2269641649208, 70.0], [899.2269641649208, 340.0], [339.2269641649208, 340.0]], [[1080.22717321971, 0.0], [1280.22717321971, 50.0], [1280.22717321971, 270.0], [1080.22717321971, 0.0]]]"
