Fri Jul 10 18:45:13 2020,False,1368.6865919999998,0.7306274539730424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:45:14 2020,False,1439.9723519999998,0.6944577780337828,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:45:15 2020,False,1368.6865919999998,0.7306274539730424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:45:16 2020,False,1439.9723519999998,0.6944577780337828,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:45:18 2020,False,1368.6865919999998,0.7306274539730424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[565.0, 490.0], [815.0, 490.0], [815.0, 1000.0], [515.0, 790.0], [565.0, 490.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[530.0, 237.01923076923072], [830.0, 317.0192307692307], [1200.0, 427.0192307692307], [1090.0, 527.0192307692307], [570.0, 457.0192307692307], [530.0, 237.01923076923072]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[728.6865919999998, 0.0], [1248.6865919999998, 70.0], [1128.6865919999998, 200.0], [1198.6865919999998, 390.0], [758.6865919999998, 300.0], [738.6865919999998, 50.0], [728.6865919999998, 0.0]], [[1248.6865919999998, 69.19758131041726], [1328.6865919999998, 89.19758131041726], [1348.6865919999998, 339.19758131041726], [1368.6865919999998, 709.1975813104173], [1248.6865919999998, 709.1975813104173], [1248.6865919999998, 69.19758131041726]], [[815.0, 620.4889602195083], [1255.0, 710.4889602195083], [975.0, 990.4889602195083], [835.0, 990.4889602195083], [815.0, 620.4889602195083]], [[968.6865919999998, 1000.0], [1248.6865919999998, 720.0], [1368.6865919999998, 1000.0], [968.6865919999998, 1000.0]]]"
Fri Jul 10 18:46:05 2020,False,1368.6865919999998,0.7306274539730424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[317.71679040638514, 700.0], [647.7167904063851, 700.0], [647.7167904063851, 890.0], [347.71679040638514, 810.0], [317.71679040638514, 700.0]], [[531.7123148485252, 384.4363636363636], [951.7123148485252, 384.4363636363636], [901.7123148485252, 684.4363636363636], [531.7123148485252, 574.4363636363636], [531.7123148485252, 384.4363636363636]], [[998.6865919999998, 187.69836850778483], [1248.6865919999998, 187.69836850778483], [1248.6865919999998, 697.6983685077848], [948.6865919999998, 487.69836850778483], [998.6865919999998, 187.69836850778483]], [[0.0, 322.02130357366775], [30.0, 432.02130357366775], [70.0, 652.0213035736678], [80.0, 702.0213035736678], [0.0, 682.0213035736678], [0.0, 322.02130357366775]], [[0.0, 682.0213035736678], [300.0, 762.0213035736678], [670.0, 872.0213035736678], [560.0, 972.0213035736678], [40.0, 902.0213035736678], [0.0, 682.0213035736678]], [[231.71231484852524, 0.0], [531.7123148485252, 210.0], [531.7123148485252, 700.0], [191.71231484852524, 700.0], [71.71231484852524, 420.0], [1.7123148485252386, 230.0], [121.71231484852524, 100.0], [231.71231484852524, 0.0]], [[508.9123148485253, 0.0], [1028.9123148485253, 70.0], [908.9123148485253, 200.0], [978.9123148485253, 390.0], [538.9123148485253, 300.0], [518.9123148485253, 50.0], [508.9123148485253, 0.0]], [[1248.6865919999998, 57.698368507784835], [1328.6865919999998, 77.69836850778483], [1348.6865919999998, 327.69836850778483], [1368.6865919999998, 697.6983685077848], [1248.6865919999998, 697.6983685077848], [1248.6865919999998, 57.698368507784835]], [[917.7167904063851, 630.0], [1357.7167904063851, 720.0], [1077.7167904063851, 1000.0], [937.7167904063851, 1000.0], [917.7167904063851, 630.0]], [[537.7167904063851, 1000.0], [817.7167904063851, 720.0], [937.7167904063851, 1000.0], [537.7167904063851, 1000.0]]]"
Fri Jul 10 18:46:12 2020,False,1382.3734579199997,0.7233935187851904,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[1052.3734579199997, 12.90126501158727], [1382.3734579199997, 12.90126501158727], [1382.3734579199997, 202.90126501158727], [1082.3734579199997, 122.90126501158727], [1052.3734579199997, 12.90126501158727]], [[699.5236687552642, 280.0], [1119.5236687552642, 280.0], [1069.5236687552642, 580.0], [699.5236687552642, 470.0], [699.5236687552642, 280.0]], [[1132.3734579199997, 202.90126501158727], [1382.3734579199997, 202.90126501158727], [1382.3734579199997, 712.9012650115873], [1082.3734579199997, 502.90126501158727], [1132.3734579199997, 202.90126501158727]], [[120.0, 620.0], [150.0, 730.0], [190.0, 950.0], [200.0, 1000.0], [120.0, 980.0], [120.0, 620.0]], [[0.200195376314241, 0.0], [300.20019537631424, 80.0], [670.2001953763142, 190.0], [560.2001953763142, 290.0], [40.20019537631424, 220.0], [0.200195376314241, 0.0]], [[451.7772327639358, 300.0], [751.7772327639358, 510.0], [751.7772327639358, 1000.0], [411.7772327639358, 1000.0], [291.7772327639358, 720.0], [221.77723276393579, 530.0], [341.7772327639358, 400.0], [451.7772327639358, 300.0]], [[751.7772327639359, 565.4839074023427], [1271.777232763936, 635.4839074023427], [1151.777232763936, 765.4839074023427], [1221.777232763936, 955.4839074023427], [781.7772327639359, 865.4839074023427], [761.7772327639359, 615.4839074023427], [751.7772327639359, 565.4839074023427]], [[0.0, 209.94995115592144], [80.0, 229.94995115592144], [100.0, 479.94995115592144], [120.0, 849.9499511559214], [0.0, 849.9499511559214], [0.0, 209.94995115592144]], [[0.0, 211.77723276393579], [440.0, 301.7772327639358], [160.0, 581.7772327639358], [20.0, 581.7772327639358], [0.0, 211.77723276393579]], [[580.2001953763142, 280.0], [860.2001953763142, 0.0], [980.2001953763142, 280.0], [580.2001953763142, 280.0]]]"
Fri Jul 10 18:46:18 2020,False,1454.3720755199997,0.6875819584492899,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[844.027550708814, 610.3445248111857], [1174.027550708814, 610.3445248111857], [1174.027550708814, 800.3445248111857], [874.027550708814, 720.3445248111857], [844.027550708814, 610.3445248111857]], [[81.77723276393579, 0.0], [501.7772327639358, 0.0], [451.7772327639358, 300.0], [81.77723276393579, 190.0], [81.77723276393579, 0.0]], [[1084.3720755199997, 0.0], [1334.3720755199997, 0.0], [1334.3720755199997, 510.0], [1034.3720755199997, 300.0], [1084.3720755199997, 0.0]], [[120.0, 620.0], [150.0, 730.0], [190.0, 950.0], [200.0, 1000.0], [120.0, 980.0], [120.0, 620.0]], [[664.3720755199997, 327.1216723819216], [964.3720755199997, 407.1216723819216], [1334.3720755199997, 517.1216723819216], [1224.3720755199997, 617.1216723819216], [704.3720755199997, 547.1216723819216], [664.3720755199997, 327.1216723819216]], [[397.6226805414684, 300.0], [697.6226805414684, 510.0], [697.6226805414684, 1000.0], [357.6226805414684, 1000.0], [237.6226805414684, 720.0], [167.6226805414684, 530.0], [287.6226805414684, 400.0], [397.6226805414684, 300.0]], [[501.7772327639358, 0.0], [1021.7772327639358, 70.0], [901.7772327639358, 200.0], [971.7772327639358, 390.0], [531.7772327639358, 300.0], [511.7772327639358, 50.0], [501.7772327639358, 0.0]], [[1334.3720755199997, 0.0], [1414.3720755199997, 20.0], [1434.3720755199997, 270.0], [1454.3720755199997, 640.0], [1334.3720755199997, 640.0], [1334.3720755199997, 0.0]], [[697.6226805414684, 630.0], [1137.6226805414685, 720.0], [857.6226805414684, 1000.0], [717.6226805414684, 1000.0], [697.6226805414684, 630.0]], [[1054.3720755199997, 920.0], [1334.3720755199997, 640.0], [1454.3720755199997, 920.0], [1054.3720755199997, 920.0]]]"
Fri Jul 10 18:46:28 2020,False,1327.0785196031998,0.7535349154012401,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[622.0, 810.0], [952.0, 810.0], [952.0, 1000.0], [652.0, 920.0], [622.0, 810.0]], [[907.0785196031998, 594.4487367803873], [1327.0785196031998, 594.4487367803873], [1277.0785196031998, 894.4487367803873], [907.0785196031998, 784.4487367803873], [907.0785196031998, 594.4487367803873]], [[1077.0785196031998, 24.04334151865544], [1327.0785196031998, 24.04334151865544], [1327.0785196031998, 534.0433415186554], [1027.0785196031998, 324.04334151865544], [1077.0785196031998, 24.04334151865544]], [[0.0, 0.0], [30.0, 110.0], [70.0, 330.0], [80.0, 380.0], [0.0, 360.0], [0.0, 0.0]], [[600.514798548531, 304.4487367803873], [900.514798548531, 384.4487367803873], [1270.514798548531, 494.4487367803873], [1160.514798548531, 594.4487367803873], [640.514798548531, 524.4487367803873], [600.514798548531, 304.4487367803873]], [[322.0, 300.0], [622.0, 510.0], [622.0, 1000.0], [282.0, 1000.0], [162.0, 720.0], [92.0, 530.0], [212.0, 400.0], [322.0, 300.0]], [[549.4190765229756, 0.0], [1069.4190765229755, 70.0], [949.4190765229756, 200.0], [1019.4190765229756, 390.0], [579.4190765229756, 300.0], [559.4190765229756, 50.0], [549.4190765229756, 0.0]], [[0.0, 360.0], [80.0, 380.0], [100.0, 630.0], [120.0, 1000.0], [0.0, 1000.0], [0.0, 360.0]], [[60.0, 10.0], [500.0, 100.0], [220.0, 380.0], [80.0, 380.0], [60.0, 10.0]], [[215.59335356608295, 384.4066464339171], [495.59335356608295, 104.4066464339171], [615.5933535660829, 384.4066464339171], [215.59335356608295, 384.4066464339171]]]"
Fri Jul 10 18:46:35 2020,False,1340.3493047992317,0.7460741736645942,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[352.74980579020234, 9.094947017729282e-13], [682.7498057902023, 9.094947017729282e-13], [682.7498057902023, 190.0000000000009], [382.74980579020234, 110.00000000000091], [352.74980579020234, 9.094947017729282e-13]], [[919.8751744489971, 561.6541344655998], [1339.875174448997, 561.6541344655998], [1289.875174448997, 861.6541344655998], [919.8751744489971, 751.6541344655998], [919.8751744489971, 561.6541344655998]], [[414.4838144989576, 336.9376513924092], [664.4838144989576, 336.9376513924092], [664.4838144989576, 846.9376513924092], [364.4838144989576, 636.9376513924092], [414.4838144989576, 336.9376513924092]], [[119.80461900635953, 620.0], [149.80461900635953, 730.0], [189.80461900635953, 950.0], [199.80461900635953, 1000.0], [119.80461900635953, 980.0], [119.80461900635953, 620.0]], [[37.704817901595106, 46.93765139240924], [337.7048179015951, 126.93765139240924], [707.7048179015951, 236.93765139240924], [597.7048179015951, 336.93765139240924], [77.7048179015951, 266.93765139240924], [37.704817901595106, 46.93765139240924]], [[323.3108361294119, 299.99999999999727], [623.3108361294119, 509.99999999999727], [623.3108361294119, 999.9999999999973], [283.3108361294119, 999.9999999999973], [163.31083612941188, 719.9999999999973], [93.31083612941188, 529.9999999999973], [213.31083612941188, 399.99999999999727], [323.3108361294119, 299.99999999999727]], [[682.7498057901983, 0.0], [1202.7498057901983, 70.0], [1082.7498057901983, 200.0], [1152.7498057901983, 390.0], [712.7498057901983, 300.0], [692.7498057901983, 50.0], [682.7498057901983, 0.0]], [[0.0, 343.6145483823485], [80.0, 363.6145483823485], [100.0, 613.6145483823485], [120.0, 983.6145483823485], [0.0, 983.6145483823485], [0.0, 343.6145483823485]], [[661.9252423463028, 289.6040665682941], [1101.9252423463026, 379.6040665682941], [821.9252423463028, 659.6040665682941], [681.9252423463028, 659.6040665682941], [661.9252423463028, 289.6040665682941]], [[923.3108361294119, 561.6541344655998], [1203.3108361294119, 281.6541344655998], [1323.3108361294119, 561.6541344655998], [923.3108361294119, 561.6541344655998]]]"
Fri Jul 10 18:46:50 2020,False,1299.602685933335,0.7694659381854313,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[298.4328467299514, 0.12778191112826676], [628.4328467299514, 0.12778191112826676], [628.4328467299514, 190.12778191112827], [328.4328467299514, 110.12778191112827], [298.4328467299514, 0.12778191112826676]], [[628.4328467299514, 9.31697110031746], [1048.4328467299515, 9.31697110031746], [998.4328467299514, 309.31697110031746], [628.4328467299514, 199.31697110031746], [628.4328467299514, 9.31697110031746]], [[1049.602685933335, 358.78826907684015], [1299.602685933335, 358.78826907684015], [1299.602685933335, 868.7882690768402], [999.6026859333349, 658.7882690768402], [1049.602685933335, 358.78826907684015]], [[118.9189189189189, 620.0], [148.9189189189189, 730.0], [188.9189189189189, 950.0], [198.9189189189189, 1000.0], [118.9189189189189, 980.0], [118.9189189189189, 620.0]], [[0.0, 21.67477342384541], [300.0, 101.67477342384541], [670.0, 211.6747734238454], [560.0, 311.6747734238454], [40.0, 241.6747734238454], [0.0, 21.67477342384541]], [[320.35316985698273, 279.4146232122839], [620.3531698569827, 489.4146232122839], [620.3531698569827, 979.4146232122839], [280.35316985698273, 979.4146232122839], [160.35316985698273, 699.4146232122839], [90.35316985698273, 509.4146232122839], [210.35316985698273, 379.4146232122839], [320.35316985698273, 279.4146232122839]], [[620.3531698569827, 610.0], [1140.3531698569827, 680.0], [1020.3531698569827, 810.0], [1090.3531698569827, 1000.0], [650.3531698569827, 910.0], [630.3531698569827, 660.0], [620.3531698569827, 610.0]], [[0.0, 360.0], [80.0, 380.0], [100.0, 630.0], [120.0, 1000.0], [0.0, 1000.0], [0.0, 360.0]], [[633.8779974496263, 244.51295756054878], [1073.8779974496263, 334.5129575605488], [793.8779974496263, 614.5129575605488], [653.8779974496263, 614.5129575605488], [633.8779974496263, 244.51295756054878]], [[620.3531698569827, 610.0], [900.3531698569827, 330.0], [1020.3531698569827, 610.0], [620.3531698569827, 610.0]]]"
Fri Jul 10 18:46:51 2020,False,1312.5987127926685,0.7618474635499318,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[298.4328467299514, 0.12778191112826676], [628.4328467299514, 0.12778191112826676], [628.4328467299514, 190.12778191112827], [328.4328467299514, 110.12778191112827], [298.4328467299514, 0.12778191112826676]], [[628.4328467299514, 9.31697110031746], [1048.4328467299515, 9.31697110031746], [998.4328467299514, 309.31697110031746], [628.4328467299514, 199.31697110031746], [628.4328467299514, 9.31697110031746]], [[1062.5987127926685, 0.0], [1312.5987127926685, 0.0], [1312.5987127926685, 510.0], [1012.5987127926685, 300.0], [1062.5987127926685, 0.0]], [[118.9189189189189, 620.0], [148.9189189189189, 730.0], [188.9189189189189, 950.0], [198.9189189189189, 1000.0], [118.9189189189189, 980.0], [118.9189189189189, 620.0]], [[0.0, 21.67477342384541], [300.0, 101.67477342384541], [670.0, 211.6747734238454], [560.0, 311.6747734238454], [40.0, 241.6747734238454], [0.0, 21.67477342384541]], [[320.35316985698273, 279.4146232122839], [620.3531698569827, 489.4146232122839], [620.3531698569827, 979.4146232122839], [280.35316985698273, 979.4146232122839], [160.35316985698273, 699.4146232122839], [90.35316985698273, 509.4146232122839], [210.35316985698273, 379.4146232122839], [320.35316985698273, 279.4146232122839]], [[620.3531698569827, 610.0], [1140.3531698569827, 680.0], [1020.3531698569827, 810.0], [1090.3531698569827, 1000.0], [650.3531698569827, 910.0], [630.3531698569827, 660.0], [620.3531698569827, 610.0]], [[0.0, 360.0], [80.0, 380.0], [100.0, 630.0], [120.0, 1000.0], [0.0, 1000.0], [0.0, 360.0]], [[633.8779974496263, 244.51295756054878], [1073.8779974496263, 334.5129575605488], [793.8779974496263, 614.5129575605488], [653.8779974496263, 614.5129575605488], [633.8779974496263, 244.51295756054878]], [[777.2678279581014, 631.1231270520736], [1057.2678279581014, 351.12312705207364], [1177.2678279581014, 631.1231270520736], [777.2678279581014, 631.1231270520736]]]"
Fri Jul 10 18:47:38 2020,False,1368.6865919999998,0.7306274539730424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[357.1428571428571, 0.0], [687.1428571428571, 0.0], [687.1428571428571, 190.0], [387.1428571428571, 110.0], [357.1428571428571, 0.0]], [[948.6865919999998, 414.1468080685264], [1368.6865919999998, 414.1468080685264], [1318.6865919999998, 714.1468080685264], [948.6865919999998, 604.1468080685264], [948.6865919999998, 414.1468080685264]], [[580.0, 190.0], [830.0, 190.0], [830.0, 700.0], [530.0, 490.0], [580.0, 190.0]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[0.0, 649.3333333333333], [300.0, 729.3333333333333], [670.0, 839.3333333333333], [560.0, 939.3333333333333], [40.0, 869.3333333333333], [0.0, 649.3333333333333]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0], [230.0, 0.0]], [[822.7382165762695, 15.681818181818244], [1342.7382165762695, 85.68181818181824], [1222.7382165762695, 215.68181818181824], [1292.7382165762695, 405.68181818181824], [852.7382165762695, 315.68181818181824], [832.7382165762695, 65.68181818181824], [822.7382165762695, 15.681818181818244]], [[830.0, 309.99726403775094], [910.0, 329.99726403775094], [930.0, 579.9972640377509], [950.0, 949.9972640377509], [830.0, 949.9972640377509], [830.0, 309.99726403775094]], [[907.3021969983151, 630.0], [1347.3021969983151, 720.0], [1067.3021969983151, 1000.0], [927.3021969983151, 1000.0], [907.3021969983151, 630.0]], [[525.4471601432781, 1000.0], [805.4471601432781, 720.0], [925.4471601432781, 1000.0], [525.4471601432781, 1000.0]]]"
Fri Jul 10 18:47:42 2020,False,1382.3734579199997,0.7233935187851904,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[232.88928084542158, 810.0], [562.8892808454216, 810.0], [562.8892808454216, 1000.0], [262.8892808454216, 920.0], [232.88928084542158, 810.0]], [[962.3734579199997, 425.93965389572304], [1382.3734579199997, 425.93965389572304], [1332.3734579199997, 725.939653895723], [962.3734579199997, 615.939653895723], [962.3734579199997, 425.93965389572304]], [[590.8892808454216, 108.74165530598361], [840.8892808454216, 108.74165530598361], [840.8892808454216, 618.7416553059836], [540.8892808454216, 408.7416553059836], [590.8892808454216, 108.74165530598361]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[540.8892808454216, 499.82273638706465], [840.8892808454216, 579.8227363870647], [1210.8892808454216, 689.8227363870647], [1100.8892808454216, 789.8227363870647], [580.8892808454216, 719.8227363870647], [540.8892808454216, 499.82273638706465]], [[240.88928084542158, 0.0], [540.8892808454216, 210.0], [540.8892808454216, 700.0], [200.88928084542158, 700.0], [80.88928084542158, 420.0], [10.889280845421581, 230.0], [130.88928084542158, 100.0], [240.88928084542158, 0.0]], [[540.8892808454216, 610.0], [1060.8892808454216, 680.0], [940.8892808454216, 810.0], [1010.8892808454216, 1000.0], [570.8892808454216, 910.0], [550.8892808454216, 660.0], [540.8892808454216, 610.0]], [[840.8892808454216, 0.0], [920.8892808454216, 20.0], [940.8892808454216, 270.0], [960.8892808454216, 640.0], [840.8892808454216, 640.0], [840.8892808454216, 0.0]], [[929.3184513262715, 55.93965389572304], [1369.3184513262715, 145.93965389572304], [1089.3184513262715, 425.93965389572304], [949.3184513262715, 425.93965389572304], [929.3184513262715, 55.93965389572304]], [[960.8892808454216, 978.7416553059836], [1240.8892808454216, 698.7416553059836], [1360.8892808454216, 978.7416553059836], [960.8892808454216, 978.7416553059836]]]"
Fri Jul 10 18:49:00 2020,False,1425.7151999999999,0.7014023558141206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[1095.7151999999999, 810.0], [1425.7151999999999, 810.0], [1425.7151999999999, 1000.0], [1125.7151999999999, 920.0], [1095.7151999999999, 810.0]], [[987.1066570933999, 66.0933272039689], [1407.1066570934, 66.0933272039689], [1357.1066570934, 366.0933272039689], [987.1066570933999, 256.0933272039689], [987.1066570933999, 66.0933272039689]], [[672.9745564982317, 368.99128045785324], [922.9745564982317, 368.99128045785324], [922.9745564982317, 878.9912804578532], [622.9745564982317, 668.9912804578532], [672.9745564982317, 368.99128045785324]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[0.0, 649.3333333333334], [300.0, 729.3333333333334], [670.0, 839.3333333333334], [560.0, 939.3333333333334], [40.0, 869.3333333333334], [0.0, 649.3333333333334]], [[230.0, 0.0], [530.0, 210.0], [530.0, 700.0], [190.0, 700.0], [70.0, 420.0], [0.0, 230.0], [120.0, 100.0]], [[467.1066570933999, 0.0], [987.1066570933999, 70.0], [867.1066570933999, 200.0], [937.1066570933999, 390.0], [497.1066570933999, 300.0], [477.1066570933999, 50.0], [467.1066570933999, 0.0]], [[937.1066570933999, 360.0], [1017.1066570933999, 380.0], [1037.1066570934, 630.0], [1057.1066570934, 1000.0], [937.1066570933999, 1000.0], [937.1066570933999, 360.0]], [[985.7151999999999, 44.25804377210079], [1425.7151999999999, 134.2580437721008], [1145.7151999999999, 414.2580437721008], [1005.7151999999999, 414.2580437721008], [985.7151999999999, 44.25804377210079]], [[1022.9745564982318, 630.0], [1302.9745564982318, 350.0], [1422.9745564982318, 630.0], [1022.9745564982318, 630.0]]]"
